model_id,origin_index,origin_period,target_period,target_id,horizon,point_forecast,actual,error,absolute_error,squared_error,mase_scale,scaled_absolute_error
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,40,2010Q2,2013Q2,real_gdp,12,1.8200794595981056,1.069115306055,0.7509641535431055,0.7509641535431055,0.563947159906713,2.3058043705556153,0.3256842441330573
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,40,2010Q2,2013Q2,gdp_deflator,12,2.0723434879457105,0.860539016401,1.2118044715447107,1.2118044715447107,1.4684700772557555,0.6273130483301025,1.9317380289960735
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,40,2010Q2,2013Q2,unemployment_rate,12,4.4393072529010125,7.533333333333,-3.0940260804319877,3.0940260804319877,9.572997386393329,0.25726495726494863,12.026613003672914
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,40,2010Q2,2013Q2,effective_federal_funds_rate,12,3.8362953629995644,0.11703125,3.7192641129995643,3.7192641129995643,13.832925542246436,0.38536719357192306,9.651221419566475
univariate_ar_bic_p1-2-3-4-5-6-7-8_constant,40,2010Q2,2013Q2,nominal_gdp,12,3.9599205284519043,1.929435363067,2.0304851653849045,2.0304851653849045,4.122870006848163,2.263785620308205,0.896942337282124
beforeit_var_p1_constant,40,2010Q2,2010Q3,real_gdp,1,10.344347696865004,3.072509082001,7.271838614864004,7.271838614864004,52.879636840627235,2.3058043705556153,3.1537101359174518
beforeit_var_p1_constant,40,2010Q2,2010Q3,gdp_deflator,1,2.8616984007146606,1.214191787935,1.6475066127796607,1.6475066127796607,2.714278039152711,0.6273130483301025,2.626290999629766
beforeit_var_p1_constant,40,2010Q2,2010Q3,unemployment_rate,1,9.020329787171718,9.466666666667,-0.44633687949528245,0.44633687949528245,0.19921660999758628,0.25726495726494863,1.7349307276063055
beforeit_var_p1_constant,40,2010Q2,2010Q3,effective_federal_funds_rate,1,1.4194224124661685,0.1884375,1.2309849124661685,1.2309849124661685,1.5153238547193404,0.38536719357192306,3.1943168308031478
beforeit_var_p1_constant,40,2010Q2,2010Q3,nominal_gdp,1,13.205579345559217,4.287009277517,8.918570068042218,8.918570068042218,79.54089205857858,2.263785620308205,3.9396707833262017
beforeit_var_p1_constant,40,2010Q2,2010Q4,real_gdp,2,9.814809365845992,2.094945457781,7.719863908064992,7.719863908064992,59.596298759044494,2.3058043705556153,3.3480133903141076
beforeit_var_p1_constant,40,2010Q2,2010Q4,gdp_deflator,2,4.086254034112359,2.31547197538,1.7707820587323595,1.7707820587323595,3.1356690995284136,0.6273130483301025,2.8228044410141853
beforeit_var_p1_constant,40,2010Q2,2010Q4,unemployment_rate,2,7.856160203328429,9.5,-1.6438397966715712,1.6438397966715712,2.7022092771212325,0.25726495726494863,6.38967628606579
beforeit_var_p1_constant,40,2010Q2,2010Q4,effective_federal_funds_rate,2,2.858781681044306,0.189365079365,2.669416601679306,2.669416601679306,7.125784993321094,0.38536719357192306,6.926943046025269
beforeit_var_p1_constant,40,2010Q2,2010Q4,nominal_gdp,2,13.901560499435563,4.410186961896,9.491373537539562,9.491373537539562,90.08617162910627,2.263785620308205,4.192699808848221
beforeit_var_p1_constant,40,2010Q2,2011Q2,real_gdp,4,11.549773802634679,2.697214987467,8.85255881516768,8.85255881516768,78.36779757600299,2.3058043705556153,3.839249733503859
beforeit_var_p1_constant,40,2010Q2,2011Q2,gdp_deflator,4,5.749452498342068,2.636618866799,3.112833631543068,3.112833631543068,9.689733217665603,0.6273130483301025,4.962169430126445
beforeit_var_p1_constant,40,2010Q2,2011Q2,unemployment_rate,4,4.929226428558238,9.066666666667,-4.137440238108763,4.137440238108763,17.118411723921493,0.25726495726494863,16.08240889896151
beforeit_var_p1_constant,40,2010Q2,2011Q2,effective_federal_funds_rate,4,6.141444022235288,0.09328125,6.048162772235288,6.048162772235288,36.58027291945284,0.38536719357192306,15.694545029055485
beforeit_var_p1_constant,40,2010Q2,2011Q2,nominal_gdp,4,17.29886833737686,5.334216982336,11.96465135504086,11.96465135504086,143.1528820476811,2.263785620308205,5.28524046080473
beforeit_var_p1_constant,40,2010Q2,2012Q2,real_gdp,8,6.740895568715548,1.781366506529,4.959529062186547,4.959529062186547,24.596928518672975,2.3058043705556153,2.15088891560713
beforeit_var_p1_constant,40,2010Q2,2012Q2,gdp_deflator,8,6.333175601999814,1.648045818981,4.685129783018814,4.685129783018814,21.95044108372992,0.6273130483301025,7.468567401061649
beforeit_var_p1_constant,40,2010Q2,2012Q2,unemployment_rate,8,-0.8501858499452761,8.2,-9.050185849945276,9.050185849945276,81.9058639185497,0.25726495726494863,35.178463270552584
beforeit_var_p1_constant,40,2010Q2,2012Q2,effective_federal_funds_rate,8,11.137749769366597,0.15453125,10.983218519366597,10.983218519366597,120.63108904415738,0.38536719357192306,28.500657820829115
beforeit_var_p1_constant,40,2010Q2,2012Q2,nominal_gdp,8,13.073991190119104,3.428211412522,9.645779777597104,9.645779777597104,93.04106751790124,2.263785620308205,4.260906903491979
beforeit_var_p1_constant,40,2010Q2,2013Q2,real_gdp,12,-4.65240763489582,1.069115306055,-5.72152294095082,5.72152294095082,32.735824763826514,2.3058043705556153,2.4813566207145925
beforeit_var_p1_constant,40,2010Q2,2013Q2,gdp_deflator,12,2.431000117719757,0.860539016401,1.5704611013187573,1.5704611013187573,2.466348070755324,0.6273130483301025,2.503472716691132
beforeit_var_p1_constant,40,2010Q2,2013Q2,unemployment_rate,12,-0.907621694370405,7.533333333333,-8.440955027703405,8.440955027703405,71.24972177971138,0.25726495726494863,32.8103567522037
beforeit_var_p1_constant,40,2010Q2,2013Q2,effective_federal_funds_rate,12,8.352568411600995,0.11703125,8.235537161600995,8.235537161600995,67.82407234011097,0.38536719357192306,21.370623392372277
beforeit_var_p1_constant,40,2010Q2,2013Q2,nominal_gdp,12,-2.221175646934908,1.929435363067,-4.150611010001908,4.150611010001908,17.22757175634906,2.263785620308205,1.8334823636863722
beforeit_var_p2_constant,40,2010Q2,2010Q3,real_gdp,1,12.160149082975469,3.072509082001,9.087640000974469,9.087640000974469,82.58520078731125,2.3058043705556153,3.9412016548414632
beforeit_var_p2_constant,40,2010Q2,2010Q3,gdp_deflator,1,3.280292842961013,1.214191787935,2.0661010550260133,2.0661010550260133,4.268773569579605,0.6273130483301025,3.293572579951815
beforeit_var_p2_constant,40,2010Q2,2010Q3,unemployment_rate,1,9.051325623993682,9.466666666667,-0.41534104267331884,0.41534104267331884,0.17250818172895965,0.25726495726494863,1.6144485711887022
beforeit_var_p2_constant,40,2010Q2,2010Q3,effective_federal_funds_rate,1,0.857744758393704,0.1884375,0.669307258393704,0.669307258393704,0.4479722061384964,0.38536719357192306,1.736803935462108
beforeit_var_p2_constant,40,2010Q2,2010Q3,nominal_gdp,1,15.441177105719381,4.287009277517,11.154167828202382,11.154167828202382,124.41545993970506,2.263785620308205,4.9272191360080235
beforeit_var_p2_constant,40,2010Q2,2010Q4,real_gdp,2,10.73753646877407,2.094945457781,8.64259101099307,8.64259101099307,74.69437938329823,2.3058043705556153,3.748189187840996
beforeit_var_p2_constant,40,2010Q2,2010Q4,gdp_deflator,2,4.230532046654868,2.31547197538,1.9150600712748678,1.9150600712748678,3.6674550765913017,0.6273130483301025,3.0527980828275894
beforeit_var_p2_constant,40,2010Q2,2010Q4,unemployment_rate,2,7.900506596589593,9.5,-1.5994934034104071,1.5994934034104071,2.5583791475534072,0.25726495726494863,6.217299940166908
beforeit_var_p2_constant,40,2010Q2,2010Q4,effective_federal_funds_rate,2,2.0688443471448434,0.189365079365,1.8794792677798435,1.8794792677798435,3.532442318014257,0.38536719357192306,4.877112787830152
beforeit_var_p2_constant,40,2010Q2,2010Q4,nominal_gdp,2,14.97020952830072,4.410186961896,10.560022566404719,10.560022566404719,111.5140766029769,2.263785620308205,4.664762631086513
beforeit_var_p2_constant,40,2010Q2,2011Q2,real_gdp,4,14.550175213859522,2.697214987467,11.852960226392522,11.852960226392522,140.49266612844306,2.3058043705556153,5.140488229509422
beforeit_var_p2_constant,40,2010Q2,2011Q2,gdp_deflator,4,5.822381301496047,2.636618866799,3.185762434697047,3.185762434697047,10.149082290326856,0.6273130483301025,5.078425266583401
beforeit_var_p2_constant,40,2010Q2,2011Q2,unemployment_rate,4,4.9997140972151035,9.066666666667,-4.066952569451897,4.066952569451897,16.540103202171387,0.25726495726494863,15.808420286574348
beforeit_var_p2_constant,40,2010Q2,2011Q2,effective_federal_funds_rate,4,4.138556123507666,0.09328125,4.045274873507665,4.045274873507665,16.364248802232456,0.38536719357192306,10.497195768047845
beforeit_var_p2_constant,40,2010Q2,2011Q2,nominal_gdp,4,20.373354843612752,5.334216982336,15.039137861276753,15.039137861276753,226.17566761048792,2.263785620308205,6.643357801358079
beforeit_var_p2_constant,40,2010Q2,2012Q2,real_gdp,8,9.068599109239305,1.781366506529,7.287232602710304,7.287232602710304,53.103759006004,2.3058043705556153,3.160386325815813
beforeit_var_p2_constant,40,2010Q2,2012Q2,gdp_deflator,8,7.093631163759677,1.648045818981,5.445585344778677,5.445585344778677,29.654399747268304,0.6273130483301025,8.680809938952713
beforeit_var_p2_constant,40,2010Q2,2012Q2,unemployment_rate,8,-1.5731519104809741,8.2,-9.773151910480973,9.773151910480973,95.51449826533789,0.25726495726494863,37.98866357230273
beforeit_var_p2_constant,40,2010Q2,2012Q2,effective_federal_funds_rate,8,8.820159952663513,0.15453125,8.665628702663513,8.665628702663513,75.09312081242572,0.38536719357192306,22.48667983992831
beforeit_var_p2_constant,40,2010Q2,2012Q2,nominal_gdp,8,16.162934983422893,3.428211412522,12.734723570900893,12.734723570900893,162.1731844272588,2.263785620308205,5.625410576274936
beforeit_var_p2_constant,40,2010Q2,2013Q2,real_gdp,12,-6.358864853446273,1.069115306055,-7.427980159501273,7.427980159501273,55.17488924994456,2.3058043705556153,3.2214268714008027
beforeit_var_p2_constant,40,2010Q2,2013Q2,gdp_deflator,12,2.738763736484624,0.860539016401,1.8782247200836242,1.8782247200836242,3.5277280991332085,0.6273130483301025,2.9940788336595725
beforeit_var_p2_constant,40,2010Q2,2013Q2,unemployment_rate,12,-2.0507491470443577,7.533333333333,-9.584082480377358,9.584082480377358,91.85463699067621,0.25726495726494863,37.25374253170062
beforeit_var_p2_constant,40,2010Q2,2013Q2,effective_federal_funds_rate,12,7.91911337615289,0.11703125,7.802082126152889,7.802082126152889,60.872485503234394,0.38536719357192306,20.2458389201123
beforeit_var_p2_constant,40,2010Q2,2013Q2,nominal_gdp,12,-3.6208654903797797,1.929435363067,-5.55030085344678,5.55030085344678,30.805839563772054,2.263785620308205,2.4517784739224244
beforeit_var_p3_constant,40,2010Q2,2010Q3,real_gdp,1,9.298079829175435,3.072509082001,6.2255707471744355,6.2255707471744355,38.757731128074056,2.3058043705556153,2.699956174371505
beforeit_var_p3_constant,40,2010Q2,2010Q3,gdp_deflator,1,3.538145353589771,1.214191787935,2.323953565654771,2.323953565654771,5.400760175319524,0.6273130483301025,3.7046153779856787
beforeit_var_p3_constant,40,2010Q2,2010Q3,unemployment_rate,1,9.1020703242601,9.466666666667,-0.36459634240689986,0.36459634240689986,0.13293049289648937,0.25726495726494863,1.417201729621552
beforeit_var_p3_constant,40,2010Q2,2010Q3,effective_federal_funds_rate,1,1.2217090845007268,0.1884375,1.0332715845007268,1.0332715845007268,1.0676501673366425,0.38536719357192306,2.681265042110758
beforeit_var_p3_constant,40,2010Q2,2010Q3,nominal_gdp,1,12.835442541906758,4.287009277517,8.548433264389757,8.548433264389757,73.07571127572533,2.263785620308205,3.7761673135930263
beforeit_var_p3_constant,40,2010Q2,2010Q4,real_gdp,2,10.649263476269013,2.094945457781,8.554318018488013,8.554318018488013,73.17635676142869,2.3058043705556153,3.709906238241162
beforeit_var_p3_constant,40,2010Q2,2010Q4,gdp_deflator,2,4.7479843894922045,2.31547197538,2.4325124141122045,2.4325124141122045,5.917116644809985,0.6273130483301025,3.877669084976814
beforeit_var_p3_constant,40,2010Q2,2010Q4,unemployment_rate,2,8.017358418743171,9.5,-1.4826415812568285,1.4826415812568285,2.198226058471749,0.25726495726494863,5.763091860699494
beforeit_var_p3_constant,40,2010Q2,2010Q4,effective_federal_funds_rate,2,2.7817805129967996,0.189365079365,2.5924154336317997,2.5924154336317997,6.720617780532352,0.38536719357192306,6.72713058317966
beforeit_var_p3_constant,40,2010Q2,2010Q4,nominal_gdp,2,15.399684134510238,4.410186961896,10.98949717261424,10.98949717261424,120.76904810689636,2.263785620308205,4.854477859576678
beforeit_var_p3_constant,40,2010Q2,2011Q2,real_gdp,4,13.955708948577438,2.697214987467,11.258493961110439,11.258493961110439,126.75368627236023,2.3058043705556153,4.8826752628617625
beforeit_var_p3_constant,40,2010Q2,2011Q2,gdp_deflator,4,6.912395240726385,2.636618866799,4.275776373927385,4.275776373927385,18.282263599835613,0.6273130483301025,6.8160169556642165
beforeit_var_p3_constant,40,2010Q2,2011Q2,unemployment_rate,4,5.04486070224267,9.066666666667,-4.02180596442433,4.02180596442433,16.17492321547912,0.25726495726494863,15.632933482978817
beforeit_var_p3_constant,40,2010Q2,2011Q2,effective_federal_funds_rate,4,6.096963222593185,0.09328125,6.003681972593185,6.003681972593185,36.044197228040396,0.38536719357192306,15.57912057055445
beforeit_var_p3_constant,40,2010Q2,2011Q2,nominal_gdp,4,20.867091460482357,5.334216982336,15.532874478146358,15.532874478146358,241.27018955385049,2.263785620308205,6.861459998156372
beforeit_var_p3_constant,40,2010Q2,2012Q2,real_gdp,8,7.186472312123585,1.781366506529,5.405105805594585,5.405105805594585,29.215168769672285,2.3058043705556153,2.3441302630075898
beforeit_var_p3_constant,40,2010Q2,2012Q2,gdp_deflator,8,8.12598355491197,1.648045818981,6.47793773593097,6.47793773593097,41.96367731059846,0.6273130483301025,10.326483329455906
beforeit_var_p3_constant,40,2010Q2,2012Q2,unemployment_rate,8,-0.8421158498743994,8.2,-9.0421158498744,9.0421158498744,81.75985904254983,0.25726495726494863,35.147094831738876
beforeit_var_p3_constant,40,2010Q2,2012Q2,effective_federal_funds_rate,8,13.317748546289206,0.15453125,13.163217296289206,13.163217296289206,173.27028958932732,0.38536719357192306,34.15759700321373
beforeit_var_p3_constant,40,2010Q2,2012Q2,nominal_gdp,8,15.311840064835792,3.428211412522,11.883628652313792,11.883628652313792,141.2206299460933,2.263785620308205,5.249449658884168
beforeit_var_p3_constant,40,2010Q2,2013Q2,real_gdp,12,-8.443049261194915,1.069115306055,-9.512164567249915,9.512164567249915,90.48127475444475,2.3058043705556153,4.125312922777498
beforeit_var_p3_constant,40,2010Q2,2013Q2,gdp_deflator,12,2.52825747476051,0.860539016401,1.6677184583595102,1.6677184583595102,2.7812848563530213,0.6273130483301025,2.6585107113568744
beforeit_var_p3_constant,40,2010Q2,2013Q2,unemployment_rate,12,-0.44130570415938963,7.533333333333,-7.9746390374923894,7.9746390374923894,63.59486777829754,0.25726495726494863,30.997766358360163
beforeit_var_p3_constant,40,2010Q2,2013Q2,effective_federal_funds_rate,12,13.518128524570695,0.11703125,13.401097274570695,13.401097274570695,179.58940816250612,0.38536719357192306,34.77487834487805
beforeit_var_p3_constant,40,2010Q2,2013Q2,nominal_gdp,12,-5.915287583765576,1.929435363067,-7.844722946832576,7.844722946832576,61.539678112561575,2.263785620308205,3.465311766475727
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q3,real_gdp,1,5.453424296425684,3.072509082001,2.380915214424684,2.380915214424684,5.66875725827894,2.3058043705556153,1.03257468188898
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q3,gdp_deflator,1,2.4570877472610544,1.214191787935,1.2428959593260545,1.2428959593260545,1.5447903657090332,0.6273130483301025,1.9813009830333101
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q3,unemployment_rate,1,8.94124032001538,9.466666666667,-0.5254263466516207,0.5254263466516207,0.2760728457556691,0.25726495726494863,2.0423549022671654
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q3,effective_federal_funds_rate,1,0.7803624497694869,0.1884375,0.5919249497694868,0.5919249497694868,0.3503751461596095,0.38536719357192306,1.536002440381612
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q3,nominal_gdp,1,7.909567370776674,4.287009277517,3.6225580932596744,3.6225580932596744,13.122927139041167,2.263785620308205,1.6002213552211175
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q4,real_gdp,2,5.322602331024199,2.094945457781,3.227656873243199,3.227656873243199,10.417768891394065,2.3058043705556153,1.3997964937786336
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q4,gdp_deflator,2,2.770454336285563,2.31547197538,0.454982360905563,0.454982360905563,0.20700894873519998,0.6273130483301025,0.7252875770984183
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q4,unemployment_rate,2,8.18844261794807,9.5,-1.3115573820519302,1.3115573820519302,1.7201827664149127,0.25726495726494863,5.098080189371461
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,40,2010Q2,2010Q4,effective_federal_funds_rate,2,1.3240801515957679,0.189365079365,1.134715072230768,1.134715072230768,1.2875782951476769,0.38536719357192306,2.9445035570185096
